UserKNNCB
|iter  2939/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.0500|e: 0.6500|MAP: 0.0539|
|iter  2948/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.0000|MAP: 0.0570|
|iter  2949/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.0500|MAP: 0.0573|
|iter  2950/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.1000|MAP: 0.0573|
|iter  2951/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.1500|MAP: 0.0575|
|iter  2952/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.2000|MAP: 0.0580|
|iter  2953/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.2500|MAP: 0.0589|
|iter  2954/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.3000|MAP: 0.0593|
|iter  2955/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.3500|MAP: 0.0593|
|iter  2956/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.4000|MAP: 0.0589|
|iter  2957/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.4500|MAP: 0.0582|
|iter  2958/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.5000|MAP: 0.0571|
|iter  2959/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.5500|MAP: 0.0561|
|iter  2960/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1000|e: 0.6000|MAP: 0.0551|
|iter  2970/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.0000|MAP: 0.0578|
|iter  2971/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.0500|MAP: 0.0584|
|iter  2972/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.1000|MAP: 0.0581|
|iter  2973/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.1500|MAP: 0.0588|
|iter  2974/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.2000|MAP: 0.0593|
|iter  2975/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.2500|MAP: 0.0600|
|iter  2976/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.3000|MAP: 0.0600|
|iter  2977/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.3500|MAP: 0.0597|
|iter  2978/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.4000|MAP: 0.0593|
|iter  2979/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.4500|MAP: 0.0582|
|iter  2980/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.5000|MAP: 0.0570|
|iter  2981/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.1500|e: 0.5500|MAP: 0.0558|
|iter  2992/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.0000|MAP: 0.0581|
|iter  2993/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.0500|MAP: 0.0583|
|iter  2994/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.1000|MAP: 0.0594|
|iter  2995/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.1500|MAP: 0.0601|
|iter  2996/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.2000|MAP: 0.0600|
|iter  2997/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.2500|MAP: 0.0602|
|iter  2998/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.3000|MAP: 0.0603|
|iter  2999/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.3500|MAP: 0.0598|
|iter  3000/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.4000|MAP: 0.0588|
|iter  3001/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.4500|MAP: 0.0578|
|iter  3002/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2000|e: 0.5000|MAP: 0.0569|
|iter  3014/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.0000|MAP: 0.0585|
|iter  3015/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.0500|MAP: 0.0592|
|iter  3016/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.1000|MAP: 0.0602|
|iter  3017/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.1500|MAP: 0.0604|
|iter  3018/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.2000|MAP: 0.0604|
|iter  3019/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.2500|MAP: 0.0602|
|iter  3020/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.3000|MAP: 0.0598|
|iter  3021/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.3500|MAP: 0.0593|
|iter  3022/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.4000|MAP: 0.0584|
|iter  3023/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.2500|e: 0.4500|MAP: 0.0574|
|iter  3036/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.0000|MAP: 0.0593|
|iter  3037/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.0500|MAP: 0.0600|
|iter  3038/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.1000|MAP: 0.0605|
|iter  3039/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.1500|MAP: 0.0607|
|iter  3040/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.2000|MAP: 0.0603|
|iter  3041/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.2500|MAP: 0.0605|
|iter  3042/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.3000|MAP: 0.0598|
|iter  3043/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.3500|MAP: 0.0587|
|iter  3044/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3000|e: 0.4000|MAP: 0.0576|
|iter  3058/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3500|e: 0.0000|MAP: 0.0592|
|iter  3059/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3500|e: 0.0500|MAP: 0.0603|
|iter  3060/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3500|e: 0.1000|MAP: 0.0608|
|iter  3061/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3500|e: 0.1500|MAP: 0.0607|
|iter  3062/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3500|e: 0.2000|MAP: 0.0604|
|iter  3063/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3500|e: 0.2500|MAP: 0.0601|
|iter  3064/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.3500|e: 0.3000|MAP: 0.0592|
|iter  3080/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4000|e: 0.0000|MAP: 0.0594|
|iter  3081/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4000|e: 0.0500|MAP: 0.0606|
|iter  3082/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4000|e: 0.1000|MAP: 0.0606|
|iter  3083/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4000|e: 0.1500|MAP: 0.0606|
|iter  3084/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4000|e: 0.2000|MAP: 0.0600|
|iter  3085/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4000|e: 0.2500|MAP: 0.0593|
|iter  3086/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4000|e: 0.3000|MAP: 0.0586|
|iter  3102/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4500|e: 0.0000|MAP: 0.0596|
|iter  3103/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4500|e: 0.0500|MAP: 0.0600|
|iter  3104/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4500|e: 0.1000|MAP: 0.0600|
|iter  3105/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4500|e: 0.1500|MAP: 0.0602|
|iter  3106/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4500|e: 0.2000|MAP: 0.0595|
|iter  3107/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.4500|e: 0.2500|MAP: 0.0589|
|iter  3124/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5000|e: 0.0000|MAP: 0.0594|
|iter  3125/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5000|e: 0.0500|MAP: 0.0594|
|iter  3126/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5000|e: 0.1000|MAP: 0.0597|
|iter  3127/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5000|e: 0.1500|MAP: 0.0595|
|iter  3128/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5000|e: 0.2000|MAP: 0.0591|
|iter  3146/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5500|e: 0.0000|MAP: 0.0588|
|iter  3147/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5500|e: 0.0500|MAP: 0.0588|
|iter  3148/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5500|e: 0.1000|MAP: 0.0583|
|iter  3149/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.5500|e: 0.1500|MAP: 0.0582|
|iter  3168/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.6000|e: 0.0000|MAP: 0.0581|
|iter  3169/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.6000|e: 0.0500|MAP: 0.0579|
|iter  3190/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.6500|e: 0.0000|MAP: 0.0571|
|iter  3191/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.6500|e: 0.0500|MAP: 0.0568|
|iter  3212/3125|a: 0.0000 |b: 0.0000 |c: 0.3000|d: 0.7000|e: 0.0000|MAP: 0.0565|
|iter  3388/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.0000|MAP: 0.0543|
|iter  3389/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.0500|MAP: 0.0552|
|iter  3390/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.1000|MAP: 0.0558|
|iter  3391/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.1500|MAP: 0.0557|
|iter  3392/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.2000|MAP: 0.0561|
|iter  3393/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.2500|MAP: 0.0563|
|iter  3394/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.3000|MAP: 0.0570|
|iter  3395/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.3500|MAP: 0.0572|
|iter  3396/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.4000|MAP: 0.0576|
|iter  3397/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.4500|MAP: 0.0569|
|iter  3398/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.5000|MAP: 0.0560|
|iter  3399/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.5500|MAP: 0.0548|
|iter  3400/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.6000|MAP: 0.0534|
|iter  3401/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0000|e: 0.6500|MAP: 0.0525|
|iter  3410/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.0000|MAP: 0.0565|
|iter  3411/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.0500|MAP: 0.0563|
|iter  3412/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.1000|MAP: 0.0571|
|iter  3413/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.1500|MAP: 0.0574|
|iter  3414/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.2000|MAP: 0.0577|
|iter  3415/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.2500|MAP: 0.0583|
|iter  3416/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.3000|MAP: 0.0585|
|iter  3417/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.3500|MAP: 0.0589|
|iter  3418/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.4000|MAP: 0.0586|
|iter  3419/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.4500|MAP: 0.0579|
|iter  3420/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.5000|MAP: 0.0564|
|iter  3421/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.5500|MAP: 0.0553|
|iter  3422/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.0500|e: 0.6000|MAP: 0.0546|
|iter  3432/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.0000|MAP: 0.0575|
|iter  3433/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.0500|MAP: 0.0575|
|iter  3434/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.1000|MAP: 0.0580|
|iter  3435/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.1500|MAP: 0.0584|
|iter  3436/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.2000|MAP: 0.0592|
|iter  3437/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.2500|MAP: 0.0596|
|iter  3438/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.3000|MAP: 0.0599|
|iter  3439/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.3500|MAP: 0.0595|
|iter  3440/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.4000|MAP: 0.0590|
|iter  3441/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.4500|MAP: 0.0579|
|iter  3442/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.5000|MAP: 0.0569|
|iter  3443/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1000|e: 0.5500|MAP: 0.0558|
|iter  3454/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.0000|MAP: 0.0582|
|iter  3455/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.0500|MAP: 0.0583|
|iter  3456/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.1000|MAP: 0.0587|
|iter  3457/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.1500|MAP: 0.0595|
|iter  3458/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.2000|MAP: 0.0599|
|iter  3459/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.2500|MAP: 0.0604|
|iter  3460/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.3000|MAP: 0.0604|
|iter  3461/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.3500|MAP: 0.0597|
|iter  3462/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.4000|MAP: 0.0589|
|iter  3463/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.4500|MAP: 0.0578|
|iter  3464/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.1500|e: 0.5000|MAP: 0.0566|
|iter  3476/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.0000|MAP: 0.0584|
|iter  3477/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.0500|MAP: 0.0590|
|iter  3478/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.1000|MAP: 0.0602|
|iter  3479/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.1500|MAP: 0.0605|
|iter  3480/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.2000|MAP: 0.0605|
|iter  3481/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.2500|MAP: 0.0604|
|iter  3482/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.3000|MAP: 0.0602|
|iter  3483/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.3500|MAP: 0.0593|
|iter  3484/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.4000|MAP: 0.0587|
|iter  3485/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2000|e: 0.4500|MAP: 0.0576|
|iter  3498/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.0000|MAP: 0.0595|
|iter  3499/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.0500|MAP: 0.0596|
|iter  3500/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.1000|MAP: 0.0606|
|iter  3501/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.1500|MAP: 0.0608|
|iter  3502/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.2000|MAP: 0.0603|
|iter  3503/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.2500|MAP: 0.0601|
|iter  3504/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.3000|MAP: 0.0600|
|iter  3505/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.3500|MAP: 0.0589|
|iter  3506/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.2500|e: 0.4000|MAP: 0.0578|
|iter  3520/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3000|e: 0.0000|MAP: 0.0596|
|iter  3521/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3000|e: 0.0500|MAP: 0.0608|
|iter  3522/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3000|e: 0.1000|MAP: 0.0606|
|iter  3523/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3000|e: 0.1500|MAP: 0.0610|
|iter  3524/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3000|e: 0.2000|MAP: 0.0607|
|iter  3525/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3000|e: 0.2500|MAP: 0.0603|
|iter  3526/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3000|e: 0.3000|MAP: 0.0591|
|iter  3542/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3500|e: 0.0000|MAP: 0.0598|
|iter  3543/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3500|e: 0.0500|MAP: 0.0609|
|iter  3544/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3500|e: 0.1000|MAP: 0.0608|
|iter  3545/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3500|e: 0.1500|MAP: 0.0608|
|iter  3546/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3500|e: 0.2000|MAP: 0.0603|
|iter  3547/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3500|e: 0.2500|MAP: 0.0595|
|iter  3548/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.3500|e: 0.3000|MAP: 0.0591|
|iter  3564/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4000|e: 0.0000|MAP: 0.0600|
|iter  3565/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4000|e: 0.0500|MAP: 0.0605|
|iter  3566/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4000|e: 0.1000|MAP: 0.0604|
|iter  3567/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4000|e: 0.1500|MAP: 0.0604|
|iter  3568/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4000|e: 0.2000|MAP: 0.0596|
|iter  3569/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4000|e: 0.2500|MAP: 0.0586|
|iter  3586/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4500|e: 0.0000|MAP: 0.0598|
|iter  3587/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4500|e: 0.0500|MAP: 0.0606|
|iter  3588/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4500|e: 0.1000|MAP: 0.0605|
|iter  3589/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4500|e: 0.1500|MAP: 0.0600|
|iter  3590/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.4500|e: 0.2000|MAP: 0.0592|
|iter  3608/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.5000|e: 0.0000|MAP: 0.0594|
|iter  3609/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.5000|e: 0.0500|MAP: 0.0595|
|iter  3610/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.5000|e: 0.1000|MAP: 0.0593|
|iter  3611/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.5000|e: 0.1500|MAP: 0.0589|
|iter  3630/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.5500|e: 0.0000|MAP: 0.0589|
|iter  3631/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.5500|e: 0.0500|MAP: 0.0586|
|iter  3652/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.6000|e: 0.0000|MAP: 0.0579|
|iter  3674/3125|a: 0.0000 |b: 0.0000 |c: 0.3500|d: 0.6500|e: 0.0000|MAP: 0.0565|
|iter  3872/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.0000|MAP: 0.0547|
|iter  3873/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.0500|MAP: 0.0559|
|iter  3874/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.1000|MAP: 0.0560|
|iter  3875/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.1500|MAP: 0.0566|
|iter  3876/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.2000|MAP: 0.0568|
|iter  3877/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.2500|MAP: 0.0575|
|iter  3878/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.3000|MAP: 0.0578|
|iter  3879/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.3500|MAP: 0.0578|
|iter  3880/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.4000|MAP: 0.0577|
|iter  3881/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.4500|MAP: 0.0568|
|iter  3882/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.5000|MAP: 0.0555|
|iter  3883/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.5500|MAP: 0.0543|
|iter  3884/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0000|e: 0.6000|MAP: 0.0531|
|iter  3894/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.0000|MAP: 0.0566|
|iter  3895/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.0500|MAP: 0.0569|
|iter  3896/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.1000|MAP: 0.0575|
|iter  3897/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.1500|MAP: 0.0580|
|iter  3898/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.2000|MAP: 0.0586|
|iter  3899/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.2500|MAP: 0.0588|
|iter  3900/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.3000|MAP: 0.0592|
|iter  3901/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.3500|MAP: 0.0589|
|iter  3902/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.4000|MAP: 0.0582|
|iter  3903/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.4500|MAP: 0.0573|
|iter  3904/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.5000|MAP: 0.0562|
|iter  3905/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.0500|e: 0.5500|MAP: 0.0550|
|iter  3916/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.0000|MAP: 0.0582|
|iter  3917/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.0500|MAP: 0.0580|
|iter  3918/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.1000|MAP: 0.0585|
|iter  3919/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.1500|MAP: 0.0595|
|iter  3920/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.2000|MAP: 0.0597|
