training SLIM_MSE...
alfa=0.0beta=0.4c=0.4d=0.0 | MAP = 0.059038718419140095
alfa=0.0beta=0.4c=0.4d=0.1 | MAP = 0.05899152574009526
alfa=0.0beta=0.4c=0.4d=0.2 | MAP = 0.05867790466518079
alfa=0.0beta=0.4c=0.5d=0.0 | MAP = 0.0587137528173772
alfa=0.0beta=0.4c=0.5d=0.1 | MAP = 0.05849956272834865
alfa=0.0beta=0.4c=0.6000000000000001d=0.0 | MAP = 0.05836891015704684
alfa=0.0beta=0.5c=0.0d=0.0 | MAP = 0.053603875296497024
alfa=0.0beta=0.5c=0.0d=0.1 | MAP = 0.0545696479463551
alfa=0.0beta=0.5c=0.0d=0.2 | MAP = 0.05464336043222381
alfa=0.0beta=0.5c=0.0d=0.30000000000000004 | MAP = 0.05477273492985001
alfa=0.0beta=0.5c=0.0d=0.4 | MAP = 0.054666488965930515
alfa=0.0beta=0.5c=0.0d=0.5 | MAP = 0.05446549221050874
alfa=0.0beta=0.5c=0.1d=0.0 | MAP = 0.05870097729634207
alfa=0.0beta=0.5c=0.1d=0.1 | MAP = 0.05904067076351566
alfa=0.0beta=0.5c=0.1d=0.2 | MAP = 0.05905215167592869
alfa=0.0beta=0.5c=0.1d=0.30000000000000004 | MAP = 0.059104439532122514
alfa=0.0beta=0.5c=0.1d=0.4 | MAP = 0.058869326965314675
alfa=0.0beta=0.5c=0.2d=0.0 | MAP = 0.05900425104594054
alfa=0.0beta=0.5c=0.2d=0.1 | MAP = 0.05909251092771281
alfa=0.0beta=0.5c=0.2d=0.2 | MAP = 0.05912426914982035
alfa=0.0beta=0.5c=0.2d=0.30000000000000004 | MAP = 0.05887384630463243
alfa=0.0beta=0.5c=0.30000000000000004d=0.0 | MAP = 0.05912212632064274
alfa=0.0beta=0.5c=0.30000000000000004d=0.1 | MAP = 0.059160482901888724
alfa=0.0beta=0.5c=0.30000000000000004d=0.2 | MAP = 0.05908283243543011
alfa=0.0beta=0.5c=0.4d=0.0 | MAP = 0.05907364538616834
alfa=0.0beta=0.5c=0.4d=0.1 | MAP = 0.05881537049443786
alfa=0.0beta=0.5c=0.5d=0.0 | MAP = 0.0588437561700873
alfa=0.0beta=0.6000000000000001c=0.0d=0.0 | MAP = 0.052982268428408516
alfa=0.0beta=0.6000000000000001c=0.0d=0.1 | MAP = 0.05379272857643553
alfa=0.0beta=0.6000000000000001c=0.0d=0.2 | MAP = 0.054138564360048165
alfa=0.0beta=0.6000000000000001c=0.0d=0.30000000000000004 | MAP = 0.05381677363445302
alfa=0.0beta=0.6000000000000001c=0.0d=0.4 | MAP = 0.053828153422906935
alfa=0.0beta=0.6000000000000001c=0.1d=0.0 | MAP = 0.058364028685756915
alfa=0.0beta=0.6000000000000001c=0.1d=0.1 | MAP = 0.05849217518618102
alfa=0.0beta=0.6000000000000001c=0.1d=0.2 | MAP = 0.058494375887671174
alfa=0.0beta=0.6000000000000001c=0.1d=0.30000000000000004 | MAP = 0.05861901567552847
alfa=0.0beta=0.6000000000000001c=0.2d=0.0 | MAP = 0.05904606223802627
alfa=0.0beta=0.6000000000000001c=0.2d=0.1 | MAP = 0.05912917556224565
alfa=0.0beta=0.6000000000000001c=0.2d=0.2 | MAP = 0.058976522079546546
alfa=0.0beta=0.6000000000000001c=0.30000000000000004d=0.0 | MAP = 0.05893277613227304
alfa=0.0beta=0.6000000000000001c=0.4d=0.0 | MAP = 0.05879418243101785
alfa=0.0beta=0.7000000000000001c=0.0d=0.0 | MAP = 0.05274242586817556
alfa=0.0beta=0.7000000000000001c=0.0d=0.1 | MAP = 0.053421268231276416
alfa=0.0beta=0.7000000000000001c=0.0d=0.2 | MAP = 0.05367566864659874
alfa=0.0beta=0.7000000000000001c=0.0d=0.30000000000000004 | MAP = 0.05340742201697567
alfa=0.0beta=0.7000000000000001c=0.1d=0.0 | MAP = 0.05778314944364429
alfa=0.0beta=0.7000000000000001c=0.1d=0.1 | MAP = 0.057874683411262604
alfa=0.0beta=0.7000000000000001c=0.1d=0.2 | MAP = 0.057982802817900865
alfa=0.0beta=0.7000000000000001c=0.2d=0.0 | MAP = 0.05887341503660923
alfa=0.0beta=0.7000000000000001c=0.30000000000000004d=0.0 | MAP = 0.05887428803184136
alfa=0.0beta=0.8c=0.0d=0.0 | MAP = 0.05204196298067411
alfa=0.0beta=0.8c=0.0d=0.1 | MAP = 0.0531657687691393
alfa=0.0beta=0.8c=0.0d=0.2 | MAP = 0.052732704845569224
alfa=0.0beta=0.8c=0.1d=0.0 | MAP = 0.057389388837974335
alfa=0.0beta=0.8c=0.1d=0.1 | MAP = 0.05722806174939086
alfa=0.0beta=0.8c=0.2d=0.0 | MAP = 0.05857884690854637
alfa=0.0beta=0.9c=0.0d=0.0 | MAP = 0.051721456043853455
alfa=0.0beta=0.9c=0.0d=0.1 | MAP = 0.05238866404690957
alfa=0.0beta=0.9c=0.1d=0.0 | MAP = 0.05704414140437561
alfa=0.0beta=1.0c=0.0d=0.0 | MAP = 0.05139117412390516
alfa=0.1beta=0.0c=0.0d=0.0 | MAP = 0.065557334699142
alfa=0.1beta=0.0c=0.0d=0.1 | MAP = 0.06571252907043318
alfa=0.1beta=0.0c=0.0d=0.2 | MAP = 0.06570640972536254
alfa=0.1beta=0.0c=0.0d=0.30000000000000004 | MAP = 0.06589309412525987
alfa=0.1beta=0.0c=0.0d=0.4 | MAP = 0.06562960226373823
alfa=0.1beta=0.0c=0.0d=0.5 | MAP = 0.06502542397821998
alfa=0.1beta=0.0c=0.0d=0.6000000000000001 | MAP = 0.06483584676725586
alfa=0.1beta=0.0c=0.0d=0.7000000000000001 | MAP = 0.0642647716386295
alfa=0.1beta=0.0c=0.0d=0.8 | MAP = 0.06362178555648221
alfa=0.1beta=0.0c=0.0d=0.9 | MAP = 0.06308001473629914
alfa=0.1beta=0.0c=0.1d=0.0 | MAP = 0.0631200597963585
alfa=0.1beta=0.0c=0.1d=0.1 | MAP = 0.06299553225748293
alfa=0.1beta=0.0c=0.1d=0.2 | MAP = 0.06307002477112508
alfa=0.1beta=0.0c=0.1d=0.30000000000000004 | MAP = 0.06271695922091582
alfa=0.1beta=0.0c=0.1d=0.4 | MAP = 0.06245773861902945
alfa=0.1beta=0.0c=0.1d=0.5 | MAP = 0.06251177235471467
alfa=0.1beta=0.0c=0.1d=0.6000000000000001 | MAP = 0.06271108626319241
alfa=0.1beta=0.0c=0.1d=0.7000000000000001 | MAP = 0.06256085420687181
alfa=0.1beta=0.0c=0.1d=0.8 | MAP = 0.06215251604844137
alfa=0.1beta=0.0c=0.2d=0.0 | MAP = 0.062252506392698664
alfa=0.1beta=0.0c=0.2d=0.1 | MAP = 0.06249908591709061
alfa=0.1beta=0.0c=0.2d=0.2 | MAP = 0.06215137080920107
alfa=0.1beta=0.0c=0.2d=0.30000000000000004 | MAP = 0.062058435976509826
alfa=0.1beta=0.0c=0.2d=0.4 | MAP = 0.06204822276181617
alfa=0.1beta=0.0c=0.2d=0.5 | MAP = 0.06187150591058844
alfa=0.1beta=0.0c=0.2d=0.6000000000000001 | MAP = 0.061704341985926385
alfa=0.1beta=0.0c=0.2d=0.7000000000000001 | MAP = 0.06158501535352984
alfa=0.1beta=0.0c=0.30000000000000004d=0.0 | MAP = 0.061966947119332566
alfa=0.1beta=0.0c=0.30000000000000004d=0.1 | MAP = 0.06179740710067848
alfa=0.1beta=0.0c=0.30000000000000004d=0.2 | MAP = 0.06173502529780202
alfa=0.1beta=0.0c=0.30000000000000004d=0.30000000000000004 | MAP = 0.06165614281137754
alfa=0.1beta=0.0c=0.30000000000000004d=0.4 | MAP = 0.06148314857028846
alfa=0.1beta=0.0c=0.30000000000000004d=0.5 | MAP = 0.06155223199248886
alfa=0.1beta=0.0c=0.30000000000000004d=0.6000000000000001 | MAP = 0.061329803893538044
alfa=0.1beta=0.0c=0.4d=0.0 | MAP = 0.06135828653166687
alfa=0.1beta=0.0c=0.4d=0.1 | MAP = 0.061288193728669844
alfa=0.1beta=0.0c=0.4d=0.2 | MAP = 0.06137641274471044
alfa=0.1beta=0.0c=0.4d=0.30000000000000004 | MAP = 0.06126493630006216
alfa=0.1beta=0.0c=0.4d=0.4 | MAP = 0.061326425049373925
alfa=0.1beta=0.0c=0.4d=0.5 | MAP = 0.061036311064111816
alfa=0.1beta=0.0c=0.5d=0.0 | MAP = 0.061153999654830093
alfa=0.1beta=0.0c=0.5d=0.1 | MAP = 0.061194934023122365
alfa=0.1beta=0.0c=0.5d=0.2 | MAP = 0.06117801802389046
alfa=0.1beta=0.0c=0.5d=0.30000000000000004 | MAP = 0.06116457383628148
alfa=0.1beta=0.0c=0.5d=0.4 | MAP = 0.06094652086750178
alfa=0.1beta=0.0c=0.6000000000000001d=0.0 | MAP = 0.06095384679202498
alfa=0.1beta=0.0c=0.6000000000000001d=0.1 | MAP = 0.06108154571142519
alfa=0.1beta=0.0c=0.6000000000000001d=0.2 | MAP = 0.06094910356509411
alfa=0.1beta=0.0c=0.6000000000000001d=0.30000000000000004 | MAP = 0.06078329181619129
alfa=0.1beta=0.0c=0.7000000000000001d=0.0 | MAP = 0.06085357959838844
alfa=0.1beta=0.0c=0.7000000000000001d=0.1 | MAP = 0.06092888007720495
alfa=0.1beta=0.0c=0.7000000000000001d=0.2 | MAP = 0.060795999144443995
alfa=0.1beta=0.0c=0.8d=0.0 | MAP = 0.06072786612099998
alfa=0.1beta=0.0c=0.8d=0.1 | MAP = 0.06056392712123594
alfa=0.1beta=0.0c=0.9d=0.0 | MAP = 0.06046890538965552
alfa=0.1beta=0.1c=0.0d=0.0 | MAP = 0.06656335418534322
alfa=0.1beta=0.1c=0.0d=0.1 | MAP = 0.06690022109220828
alfa=0.1beta=0.1c=0.0d=0.2 | MAP = 0.06680347134775651
alfa=0.1beta=0.1c=0.0d=0.30000000000000004 | MAP = 0.06644639429748081
alfa=0.1beta=0.1c=0.0d=0.4 | MAP = 0.06621629284592997
alfa=0.1beta=0.1c=0.0d=0.5 | MAP = 0.06621990759051234
alfa=0.1beta=0.1c=0.0d=0.6000000000000001 | MAP = 0.0657263339196246
alfa=0.1beta=0.1c=0.0d=0.7000000000000001 | MAP = 0.06518210802056297
alfa=0.1beta=0.1c=0.0d=0.8 | MAP = 0.06478821438625543
alfa=0.1beta=0.1c=0.1d=0.0 | MAP = 0.0630922866073058
alfa=0.1beta=0.1c=0.1d=0.1 | MAP = 0.06311041037894793
alfa=0.1beta=0.1c=0.1d=0.2 | MAP = 0.06289709730791522
alfa=0.1beta=0.1c=0.1d=0.30000000000000004 | MAP = 0.06261509856892128
alfa=0.1beta=0.1c=0.1d=0.4 | MAP = 0.06232474663024428
alfa=0.1beta=0.1c=0.1d=0.5 | MAP = 0.0625178434266195
alfa=0.1beta=0.1c=0.1d=0.6000000000000001 | MAP = 0.062393352869427786
alfa=0.1beta=0.1c=0.1d=0.7000000000000001 | MAP = 0.062246487588979986
alfa=0.1beta=0.1c=0.2d=0.0 | MAP = 0.06230684377769306
alfa=0.1beta=0.1c=0.2d=0.1 | MAP = 0.06233231170113996
alfa=0.1beta=0.1c=0.2d=0.2 | MAP = 0.06210973226304053
alfa=0.1beta=0.1c=0.2d=0.30000000000000004 | MAP = 0.06207109539225846
alfa=0.1beta=0.1c=0.2d=0.4 | MAP = 0.0620062038564021
alfa=0.1beta=0.1c=0.2d=0.5 | MAP = 0.06182703428446767
alfa=0.1beta=0.1c=0.2d=0.6000000000000001 | MAP = 0.06180671008876738
alfa=0.1beta=0.1c=0.30000000000000004d=0.0 | MAP = 0.0618624054478497
alfa=0.1beta=0.1c=0.30000000000000004d=0.1 | MAP = 0.06173601381571335
alfa=0.1beta=0.1c=0.30000000000000004d=0.2 | MAP = 0.06149589138209238
alfa=0.1beta=0.1c=0.30000000000000004d=0.30000000000000004 | MAP = 0.06142044242167657
alfa=0.1beta=0.1c=0.30000000000000004d=0.4 | MAP = 0.06134448559426625
alfa=0.1beta=0.1c=0.30000000000000004d=0.5 | MAP = 0.061373174225645
alfa=0.1beta=0.1c=0.4d=0.0 | MAP = 0.06125925859897101
alfa=0.1beta=0.1c=0.4d=0.1 | MAP = 0.06126204346125198
alfa=0.1beta=0.1c=0.4d=0.2 | MAP = 0.061215699585370015
alfa=0.1beta=0.1c=0.4d=0.30000000000000004 | MAP = 0.061227618035768934
alfa=0.1beta=0.1c=0.4d=0.4 | MAP = 0.06105786517129483
alfa=0.1beta=0.1c=0.5d=0.0 | MAP = 0.06107248334009815
alfa=0.1beta=0.1c=0.5d=0.1 | MAP = 0.06103233651798613
alfa=0.1beta=0.1c=0.5d=0.2 | MAP = 0.06107836306716187
alfa=0.1beta=0.1c=0.5d=0.30000000000000004 | MAP = 0.06095055026193114
alfa=0.1beta=0.1c=0.6000000000000001d=0.0 | MAP = 0.06095201313305309
alfa=0.1beta=0.1c=0.6000000000000001d=0.1 | MAP = 0.06096744650800565
alfa=0.1beta=0.1c=0.6000000000000001d=0.2 | MAP = 0.06091431098612006
alfa=0.1beta=0.1c=0.7000000000000001d=0.0 | MAP = 0.06092310044760198
alfa=0.1beta=0.1c=0.8d=0.0 | MAP = 0.060654766648848724
alfa=0.1beta=0.2c=0.0d=0.0 | MAP = 0.06625367963592388
alfa=0.1beta=0.2c=0.0d=0.1 | MAP = 0.066386080750064
alfa=0.1beta=0.2c=0.0d=0.2 | MAP = 0.06612829252952437
alfa=0.1beta=0.2c=0.0d=0.30000000000000004 | MAP = 0.06593602594836886
alfa=0.1beta=0.2c=0.0d=0.4 | MAP = 0.06512068821309987
alfa=0.1beta=0.2c=0.0d=0.5 | MAP = 0.06526317625489347
alfa=0.1beta=0.2c=0.0d=0.6000000000000001 | MAP = 0.06495633950177807
alfa=0.1beta=0.2c=0.0d=0.7000000000000001 | MAP = 0.06427300396119595
alfa=0.1beta=0.2c=0.1d=0.0 | MAP = 0.06306992223226301
alfa=0.1beta=0.2c=0.1d=0.1 | MAP = 0.06286035682347729
alfa=0.1beta=0.2c=0.1d=0.2 | MAP = 0.06281381536053451
alfa=0.1beta=0.2c=0.1d=0.30000000000000004 | MAP = 0.06278323408814349
alfa=0.1beta=0.2c=0.1d=0.4 | MAP = 0.062477460454400544
alfa=0.1beta=0.2c=0.1d=0.5 | MAP = 0.06238384399906158
alfa=0.1beta=0.2c=0.1d=0.6000000000000001 | MAP = 0.06229186064711143
alfa=0.1beta=0.2c=0.2d=0.0 | MAP = 0.06208584162366678
alfa=0.1beta=0.2c=0.2d=0.1 | MAP = 0.062061623198400924
alfa=0.1beta=0.2c=0.2d=0.2 | MAP = 0.062074218000239906
alfa=0.1beta=0.2c=0.2d=0.30000000000000004 | MAP = 0.06191246782787694
alfa=0.1beta=0.2c=0.2d=0.4 | MAP = 0.06182659283469066
alfa=0.1beta=0.2c=0.2d=0.5 | MAP = 0.061700270338605305
alfa=0.1beta=0.2c=0.30000000000000004d=0.0 | MAP = 0.06179887493783291
alfa=0.1beta=0.2c=0.30000000000000004d=0.1 | MAP = 0.06172605059498276
alfa=0.1beta=0.2c=0.30000000000000004d=0.2 | MAP = 0.061598836709924616
alfa=0.1beta=0.2c=0.30000000000000004d=0.30000000000000004 | MAP = 0.06157990372466413
alfa=0.1beta=0.2c=0.30000000000000004d=0.4 | MAP = 0.06161588030012713
alfa=0.1beta=0.2c=0.4d=0.0 | MAP = 0.0614986897553111
alfa=0.1beta=0.2c=0.4d=0.1 | MAP = 0.06136765679701253
alfa=0.1beta=0.2c=0.4d=0.2 | MAP = 0.0612710442149348
alfa=0.1beta=0.2c=0.4d=0.30000000000000004 | MAP = 0.061020820343967525
alfa=0.1beta=0.2c=0.5d=0.0 | MAP = 0.06093391574519282
alfa=0.1beta=0.2c=0.5d=0.1 | MAP = 0.06088256058759461
alfa=0.1beta=0.2c=0.5d=0.2 | MAP = 0.06084405963074273
alfa=0.1beta=0.2c=0.6000000000000001d=0.0 | MAP = 0.06083961306183518
alfa=0.1beta=0.2c=0.7000000000000001d=0.0 | MAP = 0.060781250416147826
alfa=0.1beta=0.30000000000000004c=0.0d=0.0 | MAP = 0.06444291965050303
alfa=0.1beta=0.30000000000000004c=0.0d=0.1 | MAP = 0.06459645816898248
alfa=0.1beta=0.30000000000000004c=0.0d=0.2 | MAP = 0.06457510703104083
alfa=0.1beta=0.30000000000000004c=0.0d=0.30000000000000004 | MAP = 0.06438049798065011
alfa=0.1beta=0.30000000000000004c=0.0d=0.4 | MAP = 0.06350381745303754
alfa=0.1beta=0.30000000000000004c=0.0d=0.5 | MAP = 0.06345099212785608
alfa=0.1beta=0.30000000000000004c=0.0d=0.6000000000000001 | MAP = 0.06346654371657816
alfa=0.1beta=0.30000000000000004c=0.1d=0.0 | MAP = 0.06293177783210997
alfa=0.1beta=0.30000000000000004c=0.1d=0.1 | MAP = 0.06271488136630937
alfa=0.1beta=0.30000000000000004c=0.1d=0.2 | MAP = 0.06274857997547399
alfa=0.1beta=0.30000000000000004c=0.1d=0.30000000000000004 | MAP = 0.0626581256899177
alfa=0.1beta=0.30000000000000004c=0.1d=0.4 | MAP = 0.06268480912612726
alfa=0.1beta=0.30000000000000004c=0.1d=0.5 | MAP = 0.0625217364909708
alfa=0.1beta=0.30000000000000004c=0.2d=0.0 | MAP = 0.062188515290097814
alfa=0.1beta=0.30000000000000004c=0.2d=0.1 | MAP = 0.06220042194963735
alfa=0.1beta=0.30000000000000004c=0.2d=0.2 | MAP = 0.06200221316373476
alfa=0.1beta=0.30000000000000004c=0.2d=0.30000000000000004 | MAP = 0.06212505688465434
alfa=0.1beta=0.30000000000000004c=0.2d=0.4 | MAP = 0.06186775453075265
alfa=0.1beta=0.30000000000000004c=0.30000000000000004d=0.0 | MAP = 0.06185769038026544
alfa=0.1beta=0.30000000000000004c=0.30000000000000004d=0.1 | MAP = 0.06168093990428092
alfa=0.1beta=0.30000000000000004c=0.30000000000000004d=0.2 | MAP = 0.06159960503006816
alfa=0.1beta=0.30000000000000004c=0.30000000000000004d=0.30000000000000004 | MAP = 0.06151126924290442
alfa=0.1beta=0.30000000000000004c=0.4d=0.0 | MAP = 0.06144286763755422
alfa=0.1beta=0.30000000000000004c=0.4d=0.1 | MAP = 0.06132088897731185
alfa=0.1beta=0.30000000000000004c=0.4d=0.2 | MAP = 0.06123129242822841
alfa=0.1beta=0.30000000000000004c=0.5d=0.0 | MAP = 0.06102440357227626
alfa=0.1beta=0.30000000000000004c=0.5d=0.1 | MAP = 0.060873605526959945
alfa=0.1beta=0.30000000000000004c=0.6000000000000001d=0.0 | MAP = 0.060783670621825686
alfa=0.1beta=0.4c=0.0d=0.0 | MAP = 0.06303383082770067
alfa=0.1beta=0.4c=0.0d=0.1 | MAP = 0.06306242016617143
alfa=0.1beta=0.4c=0.0d=0.2 | MAP = 0.06292471976816967
alfa=0.1beta=0.4c=0.0d=0.30000000000000004 | MAP = 0.06280251056194651
alfa=0.1beta=0.4c=0.0d=0.4 | MAP = 0.062559079890602
alfa=0.1beta=0.4c=0.0d=0.5 | MAP = 0.062001959008291994
alfa=0.1beta=0.4c=0.1d=0.0 | MAP = 0.06254613990788532
alfa=0.1beta=0.4c=0.1d=0.1 | MAP = 0.06270172989718929
alfa=0.1beta=0.4c=0.1d=0.2 | MAP = 0.06260670003685169
alfa=0.1beta=0.4c=0.1d=0.30000000000000004 | MAP = 0.06258511113969747
alfa=0.1beta=0.4c=0.1d=0.4 | MAP = 0.06232290736714631
alfa=0.1beta=0.4c=0.2d=0.0 | MAP = 0.06215918121320231
alfa=0.1beta=0.4c=0.2d=0.1 | MAP = 0.06220281407919812
alfa=0.1beta=0.4c=0.2d=0.2 | MAP = 0.06216388609903267
alfa=0.1beta=0.4c=0.2d=0.30000000000000004 | MAP = 0.06206109457949376
alfa=0.1beta=0.4c=0.30000000000000004d=0.0 | MAP = 0.06181857937821852
alfa=0.1beta=0.4c=0.30000000000000004d=0.1 | MAP = 0.061792566467377186
alfa=0.1beta=0.4c=0.30000000000000004d=0.2 | MAP = 0.061642303088985294
alfa=0.1beta=0.4c=0.4d=0.0 | MAP = 0.061380291632287184
alfa=0.1beta=0.4c=0.4d=0.1 | MAP = 0.06127104152384457
alfa=0.1beta=0.4c=0.5d=0.0 | MAP = 0.060889388438472386
alfa=0.1beta=0.5c=0.0d=0.0 | MAP = 0.061821096574118814
alfa=0.1beta=0.5c=0.0d=0.1 | MAP = 0.06192696273364872
alfa=0.1beta=0.5c=0.0d=0.2 | MAP = 0.0616233591729045
alfa=0.1beta=0.5c=0.0d=0.30000000000000004 | MAP = 0.061588685501279876
alfa=0.1beta=0.5c=0.0d=0.4 | MAP = 0.061247305192141686
alfa=0.1beta=0.5c=0.1d=0.0 | MAP = 0.062137156609113314
alfa=0.1beta=0.5c=0.1d=0.1 | MAP = 0.0619781569252082
alfa=0.1beta=0.5c=0.1d=0.2 | MAP = 0.062015706595521324
alfa=0.1beta=0.5c=0.1d=0.30000000000000004 | MAP = 0.0620431995227813
alfa=0.1beta=0.5c=0.2d=0.0 | MAP = 0.06222936401513575
alfa=0.1beta=0.5c=0.2d=0.1 | MAP = 0.062169377254856
alfa=0.1beta=0.5c=0.2d=0.2 | MAP = 0.06220581264733839
alfa=0.1beta=0.5c=0.30000000000000004d=0.0 | MAP = 0.061855641489558424
alfa=0.1beta=0.5c=0.30000000000000004d=0.1 | MAP = 0.06163361477920576
alfa=0.1beta=0.5c=0.4d=0.0 | MAP = 0.06149629607213113
alfa=0.1beta=0.6000000000000001c=0.0d=0.0 | MAP = 0.06066304383216741
alfa=0.1beta=0.6000000000000001c=0.0d=0.1 | MAP = 0.060616858619638586
alfa=0.1beta=0.6000000000000001c=0.0d=0.2 | MAP = 0.06068689277351362
alfa=0.1beta=0.6000000000000001c=0.0d=0.30000000000000004 | MAP = 0.06028745435577964
alfa=0.1beta=0.6000000000000001c=0.1d=0.0 | MAP = 0.0616584851141535
alfa=0.1beta=0.6000000000000001c=0.1d=0.1 | MAP = 0.06152290074539957
alfa=0.1beta=0.6000000000000001c=0.1d=0.2 | MAP = 0.061615144911160276
alfa=0.1beta=0.6000000000000001c=0.2d=0.0 | MAP = 0.062082086387526395
alfa=0.1beta=0.6000000000000001c=0.30000000000000004d=0.0 | MAP = 0.061530879162212115
alfa=0.1beta=0.7000000000000001c=0.0d=0.0 | MAP = 0.05993885762452337
alfa=0.1beta=0.7000000000000001c=0.0d=0.1 | MAP = 0.0599667041943365
alfa=0.1beta=0.7000000000000001c=0.0d=0.2 | MAP = 0.05985177829908344
alfa=0.1beta=0.7000000000000001c=0.1d=0.0 | MAP = 0.060989391738803196
alfa=0.1beta=0.7000000000000001c=0.1d=0.1 | MAP = 0.06095136247181494
alfa=0.1beta=0.7000000000000001c=0.2d=0.0 | MAP = 0.06202162871419265
alfa=0.1beta=0.8c=0.0d=0.0 | MAP = 0.05912829432728369
alfa=0.1beta=0.8c=0.0d=0.1 | MAP = 0.05934493916227245
alfa=0.1beta=0.8c=0.1d=0.0 | MAP = 0.06078188268364507
alfa=0.1beta=0.9c=0.0d=0.0 | MAP = 0.0582893178886279
alfa=0.2beta=0.0c=0.0d=0.0 | MAP = 0.06674944246713106
alfa=0.2beta=0.0c=0.0d=0.1 | MAP = 0.06716694889267777
alfa=0.2beta=0.0c=0.0d=0.2 | MAP = 0.06767453620807018
alfa=0.2beta=0.0c=0.0d=0.30000000000000004 | MAP = 0.06806435972093255
alfa=0.2beta=0.0c=0.0d=0.4 | MAP = 0.06792598316569329
alfa=0.2beta=0.0c=0.0d=0.5 | MAP = 0.06774228373976876
alfa=0.2beta=0.0c=0.0d=0.6000000000000001 | MAP = 0.06786877005944215
alfa=0.2beta=0.0c=0.0d=0.7000000000000001 | MAP = 0.067057582706692
alfa=0.2beta=0.0c=0.0d=0.8 | MAP = 0.06626498953926031
alfa=0.2beta=0.0c=0.1d=0.0 | MAP = 0.06488542513943941
alfa=0.2beta=0.0c=0.1d=0.1 | MAP = 0.06484350044992797
alfa=0.2beta=0.0c=0.1d=0.2 | MAP = 0.06457852618607263
alfa=0.2beta=0.0c=0.1d=0.30000000000000004 | MAP = 0.06438550843007033
alfa=0.2beta=0.0c=0.1d=0.4 | MAP = 0.06435824663139841
alfa=0.2beta=0.0c=0.1d=0.5 | MAP = 0.0643228669508545
alfa=0.2beta=0.0c=0.1d=0.6000000000000001 | MAP = 0.06442355922578082
alfa=0.2beta=0.0c=0.1d=0.7000000000000001 | MAP = 0.06411236864927089
alfa=0.2beta=0.0c=0.2d=0.0 | MAP = 0.06283718931057652
alfa=0.2beta=0.0c=0.2d=0.1 | MAP = 0.06291033486418073
alfa=0.2beta=0.0c=0.2d=0.2 | MAP = 0.06283602870160397
alfa=0.2beta=0.0c=0.2d=0.30000000000000004 | MAP = 0.0627873617767258
alfa=0.2beta=0.0c=0.2d=0.4 | MAP = 0.06286754569659914
alfa=0.2beta=0.0c=0.2d=0.5 | MAP = 0.0627013046771835
alfa=0.2beta=0.0c=0.2d=0.6000000000000001 | MAP = 0.06273963259970533
alfa=0.2beta=0.0c=0.30000000000000004d=0.0 | MAP = 0.06220742541496264
alfa=0.2beta=0.0c=0.30000000000000004d=0.1 | MAP = 0.062212490213309095
alfa=0.2beta=0.0c=0.30000000000000004d=0.2 | MAP = 0.06221274758696303
alfa=0.2beta=0.0c=0.30000000000000004d=0.30000000000000004 | MAP = 0.06213895905698681
alfa=0.2beta=0.0c=0.30000000000000004d=0.4 | MAP = 0.062120304363751946
alfa=0.2beta=0.0c=0.30000000000000004d=0.5 | MAP = 0.06188793387921277
alfa=0.2beta=0.0c=0.4d=0.0 | MAP = 0.06205898465374964
alfa=0.2beta=0.0c=0.4d=0.1 | MAP = 0.062021117129609546
alfa=0.2beta=0.0c=0.4d=0.2 | MAP = 0.0619803686130051
alfa=0.2beta=0.0c=0.4d=0.30000000000000004 | MAP = 0.06188222291402646
alfa=0.2beta=0.0c=0.4d=0.4 | MAP = 0.061600928269671174
alfa=0.2beta=0.0c=0.5d=0.0 | MAP = 0.06178904319212079
alfa=0.2beta=0.0c=0.5d=0.1 | MAP = 0.0616169257470821
alfa=0.2beta=0.0c=0.5d=0.2 | MAP = 0.06165635446424012
alfa=0.2beta=0.0c=0.5d=0.30000000000000004 | MAP = 0.061383382030414935
alfa=0.2beta=0.0c=0.6000000000000001d=0.0 | MAP = 0.06163586414226634
alfa=0.2beta=0.0c=0.6000000000000001d=0.1 | MAP = 0.06166830720523264
alfa=0.2beta=0.0c=0.6000000000000001d=0.2 | MAP = 0.06148807370937298
alfa=0.2beta=0.0c=0.7000000000000001d=0.0 | MAP = 0.06123986604762478
alfa=0.2beta=0.0c=0.8d=0.0 | MAP = 0.060987559466991324
alfa=0.2beta=0.1c=0.0d=0.0 | MAP = 0.06830435400871895
alfa=0.2beta=0.1c=0.0d=0.1 | MAP = 0.06870209715055572
alfa=0.2beta=0.1c=0.0d=0.2 | MAP = 0.06858602987236685
alfa=0.2beta=0.1c=0.0d=0.30000000000000004 | MAP = 0.06856215368719958
alfa=0.2beta=0.1c=0.0d=0.4 | MAP = 0.06820742371153007
alfa=0.2beta=0.1c=0.0d=0.5 | MAP = 0.06842428250206693
alfa=0.2beta=0.1c=0.0d=0.6000000000000001 | MAP = 0.06859996136926023
alfa=0.2beta=0.1c=0.0d=0.7000000000000001 | MAP = 0.06794092937007733
alfa=0.2beta=0.1c=0.1d=0.0 | MAP = 0.06455018392852913
alfa=0.2beta=0.1c=0.1d=0.1 | MAP = 0.0644957615661172
alfa=0.2beta=0.1c=0.1d=0.2 | MAP = 0.06450161255122712
alfa=0.2beta=0.1c=0.1d=0.30000000000000004 | MAP = 0.06462150004012757
alfa=0.2beta=0.1c=0.1d=0.4 | MAP = 0.06447122273465006
